4CL_%_007	Z96775	29.594	517	337	9	58	557	2331	3851	2.79e-45	176
4CL_%_007	Z83028_revcomp	38.965	367	200	10	202	559	1598	543	1.84e-42	164
4CL_%_007	Z83028	38.965	367	200	10	202	559	107	1162	1.84e-42	164
4CL_%_007	Z57521_revcomp	29.480	519	333	10	46	546	1512	1	4.97e-40	158
4CL_%_007	Z57521	29.480	519	333	10	46	546	485	1996	4.97e-40	158
4CL_%_007	Z90326_revcomp	27.680	513	339	8	58	560	1654	182	6.41e-39	157
4CL_%_007	Z90326	27.680	513	339	8	58	560	4995	6467	6.41e-39	157
4CL_%_007	Z2233_revcomp	30.426	470	311	8	69	532	1487	2866	1.07e-37	152
4CL_%_007	Z2233	30.426	470	311	8	69	532	1411	32	1.07e-37	152
4CL_%_007	Z70912_revcomp	29.915	468	285	14	46	496	1415	90	6.07e-36	147
4CL_%_007	Z70912	29.915	468	285	14	46	496	1697	3022	6.07e-36	147
4CL_%_007	Z51982_revcomp	31.234	381	210	8	88	464	8	1006	2.25e-35	139
4CL_%_007	Z51982	31.234	381	210	8	88	464	1010	12	2.25e-35	139
4CL_%_007	Z34667_revcomp	34.877	367	223	9	198	560	2191	1127	3.85e-35	144
4CL_%_007	Z34667	34.877	367	223	9	198	560	93	1157	3.85e-35	144
4CL_%_007	Z4316_revcomp	31.467	375	247	6	192	565	85	1182	8.87e-28	122
4CL_%_007	Z4316	31.467	375	247	6	192	565	4248	3151	8.87e-28	122
4CL_%_007	Z48121_revcomp	28.099	484	321	10	91	560	841	2253	3.14e-27	120
4CL_%_007	Z48121	28.099	484	321	10	91	560	1542	130	3.14e-27	120
4CL_%_007	Z92855_revcomp	24.021	562	373	15	36	565	1502	3121	8.61e-26	116
4CL_%_007	Z92855	24.021	562	373	15	36	565	2569	950	8.61e-26	116
4CL_%_007	Z30409_revcomp	27.894	527	339	17	53	560	2897	4411	9.48e-26	116
4CL_%_007	Z30409	27.894	527	339	17	53	560	1521	7	9.48e-26	116
4CL_%_007	Z23876_revcomp	25.352	497	327	10	70	556	5998	4610	1.07e-25	116
4CL_%_007	Z23876	25.352	497	327	10	70	556	285	1673	1.07e-25	116
4CL_%_007	Z96941_revcomp	35.270	241	151	4	319	557	2574	1861	1.36e-24	112
4CL_%_007	Z96941	35.270	241	151	4	319	557	45	758	1.36e-24	112
4CL_%_007	Z81398_revcomp	33.106	293	184	7	180	471	83	928	2.40e-22	101
4CL_%_007	Z81398	33.106	293	184	7	180	471	856	11	2.40e-22	101
4CL_%_007	Z52093_revcomp	38.650	163	100	0	400	562	1187	699	5.49e-21	99.0
4CL_%_007	Z52093	38.650	163	100	0	400	562	1	489	5.49e-21	99.0
4CL_%_007	Z89347_revcomp	25.347	505	321	13	73	558	383	1786	6.02e-21	100
4CL_%_007	Z89347	25.347	505	321	13	73	558	1569	166	6.02e-21	100
4CL_%_007	Z46480_revcomp	25.947	528	345	13	59	565	2851	1343	2.09e-18	93.6
4CL_%_007	Z46480	25.947	528	345	13	59	565	260	1768	2.09e-18	93.6
4CL_%_007	Z14496_revcomp	31.511	311	193	9	253	561	884	6	6.64e-18	88.6
4CL_%_007	Z14496	31.511	311	193	9	253	561	61	939	6.64e-18	88.6
4CL_%_007	Z30921_revcomp	24.663	519	324	15	73	550	2836	1358	1.91e-16	87.4
4CL_%_007	Z30921	24.663	519	324	15	73	550	2345	3823	1.91e-16	87.4
4CL_%_007	Z84952_revcomp	26.733	303	198	7	67	361	848	1708	6.98e-16	84.7
4CL_%_007	Z84952	26.733	303	198	7	67	361	905	45	6.98e-16	84.7
4CL_%_007	Z11342_revcomp	28.278	389	244	15	49	423	3012	4115	4.12e-15	83.2
4CL_%_007	Z11342	28.278	389	244	15	49	423	1111	8	4.12e-15	83.2
4CL_%_007	Z56151_revcomp	20.570	491	366	10	71	558	2493	1084	3.06e-14	80.5
4CL_%_007	Z56151	20.570	491	366	10	71	558	2284	3693	3.06e-14	80.5
4CL_%_007	Z38360_revcomp	23.417	521	362	13	55	559	1497	2996	1.68e-13	77.8
4CL_%_007	Z38360	23.417	521	362	13	55	559	1636	137	1.68e-13	77.8
4CL_%_007	Z49818_revcomp	28.150	373	225	12	205	551	2916	1849	1.74e-13	77.8
4CL_%_007	Z49818	28.150	373	225	12	205	551	2098	3165	1.74e-13	77.8
4CL_%_007	Z1668_revcomp	38.621	145	82	4	320	464	425	12	2.13e-13	72.0
4CL_%_007	Z1668	38.621	145	82	4	320	464	69	482	2.13e-13	72.0
4CL_%_007	Z31272_revcomp	25.526	333	210	9	23	336	516	1457	8.46e-13	75.1
4CL_%_007	Z31272	25.526	333	210	9	23	336	1117	176	8.46e-13	75.1
4CL_%_007	Z33672_revcomp	34.132	167	103	4	407	567	1036	539	2.91e-12	72.0
4CL_%_007	Z33672	34.132	167	103	4	407	567	11	508	2.91e-12	72.0
4CL_%_007	Z7046_revcomp	37.736	106	58	2	194	295	35	340	2.62e-11	64.3
4CL_%_007	Z7046	37.736	106	58	2	194	295	306	1	2.62e-11	64.3
4CL_%_007	Z97656_revcomp	25.867	375	244	12	206	564	894	1964	1.17e-10	68.9
4CL_%_007	Z97656	25.867	375	244	12	206	564	3618	2548	1.17e-10	68.9
4CL_%_007	Z93171_revcomp	30.460	174	114	4	395	565	698	189	6.37e-10	63.5
4CL_%_007	Z93171	30.460	174	114	4	395	565	6	515	6.37e-10	63.5
4CL_%_007	Z88739_revcomp	34.337	166	90	4	328	492	2506	2949	2.47e-09	64.3
4CL_%_007	Z88739_revcomp	29.474	190	114	6	84	264	1642	2178	1.55e-05	52.0
4CL_%_007	Z88739	34.337	166	90	4	328	492	559	116	2.47e-09	64.3
4CL_%_007	Z88739	29.474	190	114	6	84	264	1423	887	1.55e-05	52.0
4CL_%_007	Z6078_revcomp	24.318	403	245	15	185	558	1487	372	2.83e-09	63.9
4CL_%_007	Z6078	24.318	403	245	15	185	558	108	1223	2.83e-09	63.9
4CL_%_007	Z17150_revcomp	24.796	367	213	11	213	556	1138	158	2.97e-09	63.9
4CL_%_007	Z17150	24.796	367	213	11	213	556	804	1784	2.97e-09	63.9
4CL_%_007	Z4374_revcomp	23.770	244	166	6	58	297	976	293	5.86e-09	62.4
4CL_%_007	Z4374	23.770	244	166	6	58	297	213	896	5.86e-09	62.4
4CL_%_007	Z45457_revcomp	33.333	153	78	5	326	474	1872	1474	6.53e-08	59.7
4CL_%_007	Z45457	33.333	153	78	5	326	474	491	889	6.53e-08	59.7
4CL_%_007	Z44120_revcomp	24.403	377	248	10	50	414	1075	20	1.46e-07	58.5
4CL_%_007	Z44120	24.403	377	248	10	50	414	1404	2459	1.46e-07	58.5
4CL_%_007	Z82226_revcomp	41.538	65	34	1	198	262	76	258	8.50e-07	52.4
4CL_%_007	Z82226	41.538	65	34	1	198	262	330	148	8.50e-07	52.4
4CL_%_007	Z76969_revcomp	25.424	354	240	9	207	553	19	1029	1.29e-06	55.8
4CL_%_007	Z76969	25.424	354	240	9	207	553	5510	4500	1.29e-06	55.8
4CL_%_007	Z24081_revcomp	33.654	104	69	0	459	562	2948	2637	1.63e-06	55.5
4CL_%_007	Z24081	33.654	104	69	0	459	562	5	316	1.63e-06	55.5
4CL_%_007	Z3799_revcomp	27.083	192	121	4	84	262	532	1089	1.26e-05	52.4
4CL_%_007	Z3799_revcomp	36.800	125	62	3	357	480	1522	1848	4.87e-04	47.4
4CL_%_007	Z3799	27.083	192	121	4	84	262	2421	1864	1.26e-05	52.4
4CL_%_007	Z3799	36.800	125	62	3	357	480	1431	1105	4.87e-04	47.4
4CL_%_007	Z9770_revcomp	57.576	33	14	0	410	442	1781	1879	1.50e-05	52.4
4CL_%_007	Z9770	57.576	33	14	0	410	442	11865	11767	1.50e-05	52.4
4CL_%_007	Z10634_revcomp	31.313	99	68	0	459	557	5	301	1.52e-05	51.6
4CL_%_007	Z10634	31.313	99	68	0	459	557	1229	933	1.52e-05	51.6
4CL_%_007	Z14964_revcomp	30.818	159	105	2	398	556	115	576	1.57e-05	50.8
4CL_%_007	Z14964	30.818	159	105	2	398	556	689	228	1.57e-05	50.8
4CL_%_007	Z39566_revcomp	29.358	109	73	2	45	152	369	52	1.73e-05	52.0
4CL_%_007	Z39566	29.358	109	73	2	45	152	2120	2437	1.73e-05	52.0
4CL_%_007	Z10619_revcomp	57.576	33	14	0	410	442	4287	4385	1.93e-05	52.0
4CL_%_007	Z10619_revcomp	39.344	61	34	1	203	263	923	1096	0.005	44.3
4CL_%_007	Z10619	57.576	33	14	0	410	442	3262	3164	1.93e-05	52.0
4CL_%_007	Z10619	39.344	61	34	1	203	263	6626	6453	0.005	44.3
4CL_%_007	Z83061_revcomp	57.576	33	14	0	410	442	8626	8724	1.95e-05	52.0
4CL_%_007	Z83061_revcomp	39.344	61	34	1	203	263	4780	4953	0.008	43.5
4CL_%_007	Z83061	57.576	33	14	0	410	442	12231	12133	1.95e-05	52.0
4CL_%_007	Z83061	39.344	61	34	1	203	263	16077	15904	0.008	43.5
4CL_%_007	Z78618_revcomp	27.885	104	69	2	459	557	1649	1341	6.49e-05	50.1
4CL_%_007	Z78618	27.885	104	69	2	459	557	2332	2640	6.49e-05	50.1
4CL_%_007	Z69738_revcomp	33.673	98	58	3	202	297	1434	1156	0.001	45.8
4CL_%_007	Z69738	33.673	98	58	3	202	297	1751	2029	0.001	45.8
4CL_%_007	Z75979_revcomp	33.673	98	58	3	202	297	4826	4548	0.002	45.8
4CL_%_007	Z75979	33.673	98	58	3	202	297	1751	2029	0.002	45.8
4CL_%_007	Z1556_revcomp	32.653	98	59	3	202	297	14265	13987	0.005	44.3
4CL_%_007	Z1556	32.653	98	59	3	202	297	6723	7001	0.005	44.3
4CL_%_007	Z38047_revcomp	32.653	98	59	3	202	297	14451	14173	0.006	43.9
4CL_%_007	Z38047	32.653	98	59	3	202	297	4947	5225	0.006	43.9
4CL_%_007	Z14387_revcomp	27.000	100	72	1	59	158	346	50	0.007	40.4
4CL_%_007	Z14387	27.000	100	72	1	59	158	14	310	0.007	40.4
4CL_%_008	Z83028_revcomp	35.115	393	235	11	151	537	1679	543	1.02e-60	213
4CL_%_008	Z83028	35.115	393	235	11	151	537	26	1162	1.02e-60	213
4CL_%_008	Z96775_revcomp	29.845	516	328	8	43	535	3139	1625	7.34e-59	215
4CL_%_008	Z96775	29.845	516	328	8	43	535	2337	3851	7.34e-59	215
4CL_%_008	Z57521_revcomp	31.538	520	303	14	34	522	1500	7	2.59e-57	206
4CL_%_008	Z57521	31.538	520	303	14	34	522	497	1990	2.59e-57	206
4CL_%_008	Z31805_revcomp	27.746	519	347	10	36	537	301	1824	2.48e-56	204
4CL_%_008	Z31805	27.746	519	347	10	36	537	1908	385	2.48e-56	204
4CL_%_008	Z51982_revcomp	33.777	376	202	8	71	442	8	1006	5.48e-52	184
4CL_%_008	Z51982	33.777	376	202	8	71	442	1010	12	5.48e-52	184
4CL_%_008	Z90326_revcomp	29.225	503	319	12	56	543	1609	167	6.16e-47	180
4CL_%_008	Z90326	29.225	503	319	12	56	543	5040	6482	6.16e-47	180
4CL_%_008	Z4316_revcomp	30.831	373	248	6	170	541	85	1176	1.35e-46	179
4CL_%_008	Z4316	30.831	373	248	6	170	541	4248	3157	1.35e-46	179
4CL_%_008	Z2233_revcomp	28.866	485	314	10	52	520	1487	2896	6.85e-45	174
4CL_%_008	Z2233_revcomp	25.430	291	183	13	190	467	812	3	1.86e-06	55.1
4CL_%_008	Z2233	28.866	485	314	10	52	520	1411	2	6.85e-45	174
4CL_%_008	Z2233	25.430	291	183	13	190	467	2086	2895	1.86e-06	55.1
4CL_%_008	Z70912_revcomp	29.157	439	278	10	56	479	1343	81	1.09e-42	167
4CL_%_008	Z70912	29.157	439	278	10	56	479	1769	3031	1.09e-42	167
4CL_%_008	Z46480_revcomp	27.203	522	343	14	38	540	2863	1352	9.47e-42	164
4CL_%_008	Z46480	27.203	522	343	14	38	540	248	1759	9.47e-42	164
4CL_%_008	Z34667_revcomp	31.989	372	227	8	176	538	2191	1127	2.61e-41	162
4CL_%_008	Z34667	31.989	372	227	8	176	538	93	1157	2.61e-41	162
4CL_%_008	Z48121_revcomp	26.719	509	336	15	58	541	772	2262	4.57e-40	159
4CL_%_008	Z48121	26.719	509	336	15	58	541	1611	121	4.57e-40	159
4CL_%_008	Z30409_revcomp	26.616	526	342	18	36	538	2897	4411	5.14e-38	153
4CL_%_008	Z30409	26.616	526	342	18	36	538	1521	7	5.14e-38	153
4CL_%_008	Z23876_revcomp	29.683	347	224	7	190	534	5596	4610	1.16e-37	152
4CL_%_008	Z23876	29.683	347	224	7	190	534	687	1673	1.16e-37	152
4CL_%_008	Z81398_revcomp	32.432	296	184	7	158	450	83	931	4.74e-35	137
4CL_%_008	Z81398	32.432	296	184	7	158	450	856	8	4.74e-35	137
4CL_%_008	Z38360_revcomp	26.154	520	348	15	36	537	1491	2996	5.62e-34	141
4CL_%_008	Z38360	26.154	520	348	15	36	537	1642	137	5.62e-34	141
4CL_%_008	Z96941_revcomp	34.800	250	158	5	289	536	2598	1858	7.87e-32	134
4CL_%_008	Z96941	34.800	250	158	5	289	536	21	761	7.87e-32	134
4CL_%_008	Z14496_revcomp	29.032	310	202	8	231	539	884	6	3.28e-31	126
4CL_%_008	Z14496	29.032	310	202	8	231	539	61	939	3.28e-31	126
4CL_%_008	Z52093_revcomp	37.195	164	103	0	378	541	1187	696	6.70e-31	127
4CL_%_008	Z52093	37.195	164	103	0	378	541	1	492	6.70e-31	127
4CL_%_008	Z92855_revcomp	23.211	517	348	14	52	536	1601	3100	4.85e-30	129
4CL_%_008	Z92855	23.211	517	348	14	52	536	2470	971	4.85e-30	129
4CL_%_008	Z49818_revcomp	26.233	507	322	14	51	529	3297	1849	1.40e-28	125
4CL_%_008	Z49818	26.233	507	322	14	51	529	1717	3165	1.40e-28	125
4CL_%_008	Z56151_revcomp	24.033	491	340	16	56	536	2487	1084	2.81e-28	124
4CL_%_008	Z56151	24.033	491	340	16	56	536	2290	3693	2.81e-28	124
4CL_%_008	Z89347_revcomp	25.430	523	336	14	40	542	338	1804	2.22e-26	117
4CL_%_008	Z89347	25.430	523	336	14	40	542	1614	148	2.22e-26	117
4CL_%_008	Z88739_revcomp	27.527	465	257	15	61	470	1630	2949	1.34e-24	112
4CL_%_008	Z88739	27.527	465	257	15	61	470	1435	116	1.34e-24	112
4CL_%_008	Z78618_revcomp	22.836	543	341	19	48	535	2900	1341	1.71e-24	112
4CL_%_008	Z78618	22.836	543	341	19	48	535	1081	2640	1.71e-24	112
4CL_%_008	Z97656_revcomp	25.000	476	310	15	82	537	603	1949	1.45e-23	109
4CL_%_008	Z97656	25.000	476	310	15	82	537	3909	2563	1.45e-23	109
4CL_%_008	Z1668_revcomp	37.654	162	86	5	285	442	464	12	1.11e-22	98.6
4CL_%_008	Z1668	37.654	162	86	5	285	442	30	482	1.11e-22	98.6
4CL_%_008	Z30921_revcomp	24.266	511	335	14	54	528	2842	1358	1.99e-21	102
4CL_%_008	Z30921	24.266	511	335	14	54	528	2339	3823	1.99e-21	102
4CL_%_008	Z33672_revcomp	35.443	158	98	3	385	539	1036	566	1.03e-20	97.4
4CL_%_008	Z33672	35.443	158	98	3	385	539	11	481	1.03e-20	97.4
4CL_%_008	Z6078_revcomp	26.357	387	243	15	170	536	1466	372	1.13e-19	96.3
4CL_%_008	Z6078	26.357	387	243	15	170	536	129	1223	1.13e-19	96.3
4CL_%_008	Z17150_revcomp	25.915	355	224	11	191	534	1138	158	6.67e-18	91.3
4CL_%_008	Z17150	25.915	355	224	11	191	534	804	1784	6.67e-18	91.3
4CL_%_008	Z84952_revcomp	25.773	291	207	4	52	339	854	1708	8.56e-18	90.5
4CL_%_008	Z84952	25.773	291	207	4	52	339	899	45	8.56e-18	90.5
4CL_%_008	Z11342_revcomp	26.247	381	233	13	44	401	3048	4115	8.79e-18	91.3
4CL_%_008	Z11342	26.247	381	233	13	44	401	1075	8	8.79e-18	91.3
4CL_%_008	Z91175_revcomp	29.651	172	116	3	363	534	2	502	1.07e-16	82.8
4CL_%_008	Z91175	29.651	172	116	3	363	534	645	145	1.07e-16	82.8
4CL_%_008	Z76969_revcomp	24.791	359	236	10	186	532	22	1032	1.80e-15	84.3
4CL_%_008	Z76969	24.791	359	236	10	186	532	5507	4497	1.80e-15	84.3
4CL_%_008	Z45457_revcomp	27.217	327	150	13	188	456	2355	1465	1.35e-14	80.9
4CL_%_008	Z45457	27.217	327	150	13	188	456	8	898	1.35e-14	80.9
4CL_%_008	Z7426_revcomp	24.390	369	245	10	185	537	4033	2981	6.06e-14	79.3
4CL_%_008	Z7426	24.390	369	245	10	185	537	144	1196	6.06e-14	79.3
4CL_%_008	Z31272_revcomp	25.581	301	193	7	37	314	579	1457	7.88e-14	78.2
4CL_%_008	Z31272	25.581	301	193	7	37	314	1054	176	7.88e-14	78.2
4CL_%_008	Z54364_revcomp	22.519	524	331	22	56	530	251	1744	3.10e-13	77.0
4CL_%_008	Z54364	22.519	524	331	22	56	530	4142	2649	3.10e-13	77.0
4CL_%_008	Z3799_revcomp	37.956	137	66	4	335	469	1522	1881	2.13e-12	73.9
4CL_%_008	Z3799_revcomp	26.500	200	127	7	57	240	502	1089	5.37e-07	56.6
4CL_%_008	Z3799	37.956	137	66	4	335	469	1431	1072	2.13e-12	73.9
4CL_%_008	Z3799	26.500	200	127	7	57	240	2451	1864	5.37e-07	56.6
4CL_%_008	Z93171_revcomp	30.178	169	111	4	373	538	698	204	6.90e-12	69.3
4CL_%_008	Z93171	30.178	169	111	4	373	538	6	500	6.90e-12	69.3
4CL_%_008	Z44120_revcomp	24.548	387	260	16	17	392	1117	20	6.41e-11	69.3
4CL_%_008	Z44120	24.548	387	260	16	17	392	1362	2459	6.41e-11	69.3
4CL_%_008	Z14964_revcomp	28.931	159	108	2	376	534	115	576	1.09e-10	66.2
4CL_%_008	Z14964	28.931	159	108	2	376	534	689	228	1.09e-10	66.2
4CL_%_008	Z4374_revcomp	22.874	341	240	9	41	377	976	11	3.37e-10	66.2
4CL_%_008	Z4374	22.874	341	240	9	41	377	213	1178	3.37e-10	66.2
4CL_%_008	Z10634_revcomp	35.000	100	65	0	436	535	2	301	4.06e-08	59.7
4CL_%_008	Z10634	35.000	100	65	0	436	535	1232	933	4.06e-08	59.7
4CL_%_008	Z7046_revcomp	35.849	106	60	2	172	273	35	340	6.16e-08	54.7
4CL_%_008	Z7046	35.849	106	60	2	172	273	306	1	6.16e-08	54.7
4CL_%_008	Z73407_revcomp	31.522	92	51	1	379	470	12	251	7.29e-07	50.8
4CL_%_008	Z73407	31.522	92	51	1	379	470	249	10	7.29e-07	50.8
4CL_%_008	Z31473_revcomp	40.000	40	24	0	416	455	718	599	1.64e-06	44.7
4CL_%_008	Z31473_revcomp	30.000	60	40	1	453	510	503	324	1.64e-06	30.8
4CL_%_008	Z31473	40.000	40	24	0	416	455	533	652	1.64e-06	44.7
4CL_%_008	Z31473	30.000	60	40	1	453	510	748	927	1.64e-06	30.8
4CL_%_008	Z89053_revcomp	32.258	124	80	2	417	537	1	369	2.34e-06	52.4
4CL_%_008	Z89053	32.258	124	80	2	417	537	625	257	2.34e-06	52.4
4CL_%_008	Z52168_revcomp	40.000	40	24	0	416	455	3570	3689	2.48e-06	44.7
4CL_%_008	Z52168_revcomp	30.000	60	40	1	453	510	3785	3964	2.48e-06	30.0
4CL_%_008	Z52168	40.000	40	24	0	416	455	1425	1306	2.48e-06	44.7
4CL_%_008	Z52168	30.000	60	40	1	453	510	1210	1031	2.48e-06	30.0
4CL_%_008	Z52167_revcomp	40.000	40	24	0	416	455	443	562	2.53e-06	44.7
4CL_%_008	Z52167_revcomp	30.000	60	40	1	453	510	658	837	2.53e-06	30.0
4CL_%_008	Z52167	40.000	40	24	0	416	455	2461	2342	2.53e-06	44.7
4CL_%_008	Z52167	30.000	60	40	1	453	510	2246	2067	2.53e-06	30.0
4CL_%_008	Z24081_revcomp	35.238	105	68	0	436	540	2951	2637	3.35e-06	54.3
4CL_%_008	Z24081	35.238	105	68	0	436	540	2	316	3.35e-06	54.3
4CL_%_008	Z82226_revcomp	39.394	66	36	1	175	240	73	258	5.36e-06	49.7
4CL_%_008	Z82226	39.394	66	36	1	175	240	333	148	5.36e-06	49.7
4CL_%_008	Z9817_revcomp	26.633	199	113	7	277	469	198	713	1.43e-05	50.8
4CL_%_008	Z9817	26.633	199	113	7	277	469	589	74	1.43e-05	50.8
4CL_%_008	Z49173_revcomp	28.090	89	64	0	455	543	1235	969	2.11e-05	51.2
4CL_%_008	Z49173	28.090	89	64	0	455	543	2	268	2.11e-05	51.2
4CL_%_008	Z9770_revcomp	50.000	34	17	0	388	421	1781	1882	1.68e-04	48.9
4CL_%_008	Z9770	50.000	34	17	0	388	421	11865	11764	1.68e-04	48.9
4CL_%_008	Z83061_revcomp	47.222	36	19	0	388	423	8626	8733	2.37e-04	48.5
4CL_%_008	Z83061_revcomp	36.842	76	40	3	386	454	18534	18758	6.21e-04	47.0
4CL_%_008	Z83061_revcomp	44.262	61	31	1	181	241	4780	4953	8.16e-04	46.6
4CL_%_008	Z83061	47.222	36	19	0	388	423	12231	12124	2.37e-04	48.5
4CL_%_008	Z83061	36.842	76	40	3	386	454	2323	2099	6.21e-04	47.0
4CL_%_008	Z83061	44.262	61	31	1	181	241	16077	15904	8.16e-04	46.6
4CL_%_008	Z97055_revcomp	45.161	31	17	0	416	446	2277	2185	3.05e-04	39.3
4CL_%_008	Z97055_revcomp	28.333	60	41	1	453	510	2137	1958	3.05e-04	28.1
4CL_%_008	Z97055	45.161	31	17	0	416	446	10584	10676	3.05e-04	39.3
4CL_%_008	Z97055	28.333	60	41	1	453	510	10724	10903	3.05e-04	28.1
4CL_%_008	Z10619_revcomp	50.000	34	17	0	388	421	4287	4388	3.13e-04	48.1
4CL_%_008	Z10619_revcomp	44.262	61	31	1	181	241	923	1096	5.50e-04	47.4
4CL_%_008	Z10619	50.000	34	17	0	388	421	3262	3161	3.13e-04	48.1
4CL_%_008	Z10619	44.262	61	31	1	181	241	6626	6453	5.50e-04	47.4
4CL_%_008	Z39566_revcomp	25.954	131	87	4	28	157	369	4	4.96e-04	47.0
4CL_%_008	Z39566	25.954	131	87	4	28	157	2120	2485	4.96e-04	47.0
4CL_%_008	Z39538_revcomp	21.765	170	122	5	176	343	2	484	5.12e-04	45.1
4CL_%_008	Z39538	21.765	170	122	5	176	343	545	63	5.12e-04	45.1
4CL_%_008	Z92168_revcomp	33.333	81	54	0	455	535	2	244	7.56e-04	46.2
4CL_%_008	Z92168	33.333	81	54	0	455	535	1725	1483	7.56e-04	46.2
4CL_%_008	Z69738_revcomp	30.693	101	63	3	180	278	1434	1147	0.002	45.4
4CL_%_008	Z69738	30.693	101	63	3	180	278	1751	2038	0.002	45.4
4CL_%_008	Z38047_revcomp	26.277	137	95	3	143	279	14553	14161	0.003	45.1
4CL_%_008	Z38047	26.277	137	95	3	143	279	4845	5237	0.003	45.1
4CL_%_008	Z75979_revcomp	30.392	102	64	3	180	279	4826	4536	0.003	44.7
4CL_%_008	Z75979	30.392	102	64	3	180	279	1751	2041	0.003	44.7
4CL_%_008	Z70324_revcomp	25.225	111	81	1	57	167	340	14	0.004	43.5
4CL_%_008	Z70324	25.225	111	81	1	57	167	691	1017	0.004	43.5
4CL_%_008	Z1556_revcomp	29.703	101	64	3	180	278	14265	13978	0.007	43.5
4CL_%_008	Z1556	29.703	101	64	3	180	278	6723	7010	0.007	43.5
4CL_%_008	Z14387_revcomp	26.316	76	56	0	56	131	307	80	0.010	40.0
4CL_%_008	Z14387	26.316	76	56	0	56	131	53	280	0.010	40.0
4CL_%_009	Z31805_revcomp	27.360	519	354	8	54	559	298	1824	2.14e-41	164
4CL_%_009	Z31805_revcomp	30.556	108	74	1	565	671	1501	1824	1.72e-09	65.1
4CL_%_009	Z31805	27.360	519	354	8	54	559	1911	385	2.14e-41	164
4CL_%_009	Z31805	30.556	108	74	1	565	671	708	385	1.72e-09	65.1
4CL_%_009	Z96775_revcomp	27.713	516	348	8	59	557	3148	1625	4.12e-39	159
4CL_%_009	Z96775_revcomp	35.577	104	67	0	566	669	1936	1625	9.90e-13	76.3
4CL_%_009	Z96775	27.713	516	348	8	59	557	2328	3851	4.12e-39	159
4CL_%_009	Z96775	35.577	104	67	0	566	669	3540	3851	9.90e-13	76.3
4CL_%_009	Z83028_revcomp	37.330	367	206	9	202	559	1598	543	2.94e-38	153
4CL_%_009	Z83028_revcomp	37.615	109	65	1	566	671	869	543	1.98e-09	64.7
4CL_%_009	Z83028	37.330	367	206	9	202	559	107	1162	2.94e-38	153
4CL_%_009	Z83028	37.615	109	65	1	566	671	836	1162	1.98e-09	64.7
4CL_%_009	Z90326_revcomp	29.681	502	317	11	71	560	1615	182	7.57e-38	155
4CL_%_009	Z90326_revcomp	36.842	114	71	1	565	677	508	167	1.14e-13	79.3
4CL_%_009	Z90326	29.681	502	317	11	71	560	5034	6467	7.57e-38	155
4CL_%_009	Z90326	36.842	114	71	1	565	677	6141	6482	1.14e-13	79.3
4CL_%_009	Z57521_revcomp	29.209	493	318	9	58	532	1482	43	3.64e-36	148
4CL_%_009	Z57521_revcomp	39.362	94	57	0	565	658	282	1	4.77e-10	67.0
4CL_%_009	Z57521	29.209	493	318	9	58	532	515	1954	3.64e-36	148
4CL_%_009	Z57521	39.362	94	57	0	565	658	1715	1996	4.77e-10	67.0
4CL_%_009	Z70912_revcomp	29.185	466	289	13	48	496	1415	90	1.83e-34	144
4CL_%_009	Z70912	29.185	466	289	13	48	496	1697	3022	1.83e-34	144
4CL_%_009	Z34667_revcomp	33.787	367	233	8	199	564	2188	1115	6.74e-34	142
4CL_%_009	Z34667_revcomp	40.952	105	62	0	565	669	1450	1136	4.61e-14	79.7
4CL_%_009	Z34667	33.787	367	233	8	199	564	96	1169	6.74e-34	142
4CL_%_009	Z34667	40.952	105	62	0	565	669	834	1148	4.61e-14	79.7
4CL_%_009	Z2233_revcomp	28.628	503	325	12	47	532	1409	2866	3.27e-33	140
4CL_%_009	Z2233_revcomp	31.111	90	62	0	565	654	2627	2896	7.57e-05	50.4
4CL_%_009	Z2233	28.628	503	325	12	47	532	1489	32	3.27e-33	140
4CL_%_009	Z2233	31.111	90	62	0	565	654	271	2	7.57e-05	50.4
4CL_%_009	Z51982_revcomp	30.709	381	212	8	88	464	8	1006	2.86e-31	128
4CL_%_009	Z51982	30.709	381	212	8	88	464	1010	12	2.86e-31	128
4CL_%_009	Z48121_revcomp	32.361	377	222	11	202	562	1180	2259	3.16e-26	118
4CL_%_009	Z48121_revcomp	35.965	114	70	1	565	675	1921	2262	8.41e-10	66.2
4CL_%_009	Z48121	32.361	377	222	11	202	562	1203	124	3.16e-26	118
4CL_%_009	Z48121	35.965	114	70	1	565	675	462	121	8.41e-10	66.2
4CL_%_009	Z4316_revcomp	31.092	357	236	6	203	558	118	1161	3.30e-25	115
4CL_%_009	Z4316_revcomp	35.849	106	67	1	565	670	847	1161	1.99e-12	75.1
4CL_%_009	Z4316	31.092	357	236	6	203	558	4215	3172	3.30e-25	115
4CL_%_009	Z4316	35.849	106	67	1	565	670	3486	3172	1.99e-12	75.1
4CL_%_009	Z30409_revcomp	27.639	521	334	18	61	560	2915	4411	9.17e-23	108
4CL_%_009	Z30409_revcomp	34.959	123	77	2	553	672	4043	4411	2.92e-10	68.2
4CL_%_009	Z30409	27.639	521	334	18	61	560	1503	7	9.17e-23	108
4CL_%_009	Z30409	34.959	123	77	2	553	672	375	7	2.92e-10	68.2
4CL_%_009	Z92855_revcomp	24.365	591	393	17	5	558	1379	3100	9.40e-23	108
